792.0000, 793.0000, "P3-O1", bckg
792.0000, 793.0000, "FP2-F4", bckg
792.0000, 793.0000, "F4-C4", bckg
792.0000, 793.0000, "C4-P4", bckg
792.0000, 793.0000, "P4-O2", bckg
793.0000, 794.0000, "FP1-F7", bckg
793.0000, 794.0000, "F7-T3", bckg
793.0000, 794.0000, "T3-T5", bckg
793.0000, 794.0000, "T5-O1", bckg
793.0000, 794.0000, "FP2-F8", bckg
793.0000, 794.0000, "F8-T4", bckg
793.0000, 794.0000, "T4-T6", bckg
793.0000, 794.0000, "T6-O2", bckg
793.0000, 794.0000, "A1-T3", bckg
793.0000, 794.0000, "T3-C3", bckg
793.0000, 794.0000, "C3-CZ", bckg
793.0000, 794.0000, "CZ-C4", bckg
793.0000, 794.0000, "C4-T4", bckg
793.0000, 794.0000, "T4-A2", bckg
793.0000, 794.0000, "FP1-F3", bckg
793.0000, 794.0000, "F3-C3", bckg
793.0000, 794.0000, "C3-P3", bckg
793.0000, 794.0000, "P3-O1", bckg
793.0000, 794.0000, "FP2-F4", bckg
793.0000, 794.0000, "F4-C4", bckg
793.0000, 794.0000, "C4-P4", bckg
793.0000, 794.0000, "P4-O2", bckg
794.0000, 795.0000, "FP1-F7", bckg
794.0000, 795.0000, "F7-T3", bckg
794.0000, 795.0000, "T3-T5", bckg
794.0000, 795.0000, "T5-O1", bckg
794.0000, 795.0000, "FP2-F8", bckg
794.0000, 795.0000, "F8-T4", bckg
794.0000, 795.0000, "T4-T6", bckg
794.0000, 795.0000, "T6-O2", bckg
794.0000, 795.0000, "A1-T3", bckg
794.0000, 795.0000, "T3-C3", bckg
794.0000, 795.0000, "C3-CZ", bckg
794.0000, 795.0000, "CZ-C4", bckg
794.0000, 795.0000, "C4-T4", bckg
794.0000, 795.0000, "T4-A2", bckg
794.0000, 795.0000, "FP1-F3", bckg
794.0000, 795.0000, "F3-C3", bckg
794.0000, 795.0000, "C3-P3", bckg
794.0000, 795.0000, "P3-O1", bckg
794.0000, 795.0000, "FP2-F4", bckg
794.0000, 795.0000, "F4-C4", bckg
794.0000, 795.0000, "C4-P4", bckg
794.0000, 795.0000, "P4-O2", bckg
795.0000, 796.0000, "FP1-F7", bckg
795.0000, 796.0000, "F7-T3", bckg
795.0000, 796.0000, "T3-T5", bckg
795.0000, 796.0000, "T5-O1", bckg
795.0000, 796.0000, "FP2-F8", bckg
795.0000, 796.0000, "F8-T4", bckg
795.0000, 796.0000, "T4-T6", bckg
795.0000, 796.0000, "T6-O2", bckg
795.0000, 796.0000, "A1-T3", bckg
795.0000, 796.0000, "T3-C3", artf
795.0000, 796.0000, "C3-CZ", bckg
795.0000, 796.0000, "CZ-C4", bckg
795.0000, 796.0000, "C4-T4", bckg
795.0000, 796.0000, "T4-A2", bckg
795.0000, 796.0000, "FP1-F3", bckg
795.0000, 796.0000, "F3-C3", bckg
795.0000, 796.0000, "C3-P3", bckg
795.0000, 796.0000, "P3-O1", bckg
795.0000, 796.0000, "FP2-F4", bckg
795.0000, 796.0000, "F4-C4", bckg
795.0000, 796.0000, "C4-P4", bckg
795.0000, 796.0000, "P4-O2", bckg
796.0000, 797.0000, "FP1-F7", bckg
796.0000, 797.0000, "F7-T3", bckg
796.0000, 797.0000, "T3-T5", bckg
796.0000, 797.0000, "T5-O1", bckg
796.0000, 797.0000, "FP2-F8", bckg
796.0000, 797.0000, "F8-T4", bckg
796.0000, 797.0000, "T4-T6", bckg
796.0000, 797.0000, "T6-O2", bckg
796.0000, 797.0000, "A1-T3", bckg
796.0000, 797.0000, "T3-C3", bckg
796.0000, 797.0000, "C3-CZ", bckg
796.0000, 797.0000, "CZ-C4", bckg
796.0000, 797.0000, "C4-T4", bckg
796.0000, 797.0000, "T4-A2", bckg
796.0000, 797.0000, "FP1-F3", bckg
796.0000, 797.0000, "F3-C3", bckg
796.0000, 797.0000, "C3-P3", bckg
796.0000, 797.0000, "P3-O1", bckg
796.0000, 797.0000, "FP2-F4", bckg
796.0000, 797.0000, "F4-C4", bckg
796.0000, 797.0000, "C4-P4", bckg
796.0000, 797.0000, "P4-O2", bckg
797.0000, 798.0000, "FP1-F7", bckg
797.0000, 798.0000, "F7-T3", bckg
797.0000, 798.0000, "T3-T5", bckg
797.0000, 798.0000, "T5-O1", bckg
797.0000, 798.0000, "FP2-F8", bckg
797.0000, 798.0000, "F8-T4", bckg
797.0000, 798.0000, "T4-T6", bckg
797.0000, 798.0000, "T6-O2", bckg
797.0000, 798.0000, "A1-T3", bckg
797.0000, 798.0000, "T3-C3", bckg
797.0000, 798.0000, "C3-CZ", bckg
797.0000, 798.0000, "CZ-C4", bckg
797.0000, 798.0000, "C4-T4", bckg
797.0000, 798.0000, "T4-A2", bckg
797.0000, 798.0000, "FP1-F3", bckg
797.0000, 798.0000, "F3-C3", bckg
797.0000, 798.0000, "C3-P3", bckg
797.0000, 798.0000, "P3-O1", bckg
797.0000, 798.0000, "FP2-F4", bckg
797.0000, 798.0000, "F4-C4", bckg
797.0000, 798.0000, "C4-P4", bckg
797.0000, 798.0000, "P4-O2", bckg
798.0000, 799.0000, "FP1-F7", bckg
798.0000, 799.0000, "F7-T3", artf
798.0000, 799.0000, "T3-T5", bckg
798.0000, 799.0000, "T5-O1", bckg
798.0000, 799.0000, "FP2-F8", bckg
798.0000, 799.0000, "F8-T4", bckg
798.0000, 799.0000, "T4-T6", bckg
798.0000, 799.0000, "T6-O2", bckg
798.0000, 799.0000, "A1-T3", bckg
798.0000, 799.0000, "T3-C3", bckg
798.0000, 799.0000, "C3-CZ", bckg
798.0000, 799.0000, "CZ-C4", bckg
798.0000, 799.0000, "C4-T4", bckg
798.0000, 799.0000, "T4-A2", bckg
798.0000, 799.0000, "FP1-F3", bckg
798.0000, 799.0000, "F3-C3", bckg
798.0000, 799.0000, "C3-P3", bckg
798.0000, 799.0000, "P3-O1", bckg
798.0000, 799.0000, "FP2-F4", bckg
798.0000, 799.0000, "F4-C4", bckg
798.0000, 799.0000, "C4-P4", bckg
798.0000, 799.0000, "P4-O2", bckg
799.0000, 800.0000, "FP1-F7", bckg
799.0000, 800.0000, "F7-T3", bckg
799.0000, 800.0000, "T3-T5", bckg
799.0000, 800.0000, "T5-O1", bckg
799.0000, 800.0000, "FP2-F8", bckg
799.0000, 800.0000, "F8-T4", bckg
799.0000, 800.0000, "T4-T6", bckg
799.0000, 800.0000, "T6-O2", bckg
799.0000, 800.0000, "A1-T3", bckg
799.0000, 800.0000, "T3-C3", bckg
799.0000, 800.0000, "C3-CZ", bckg
799.0000, 800.0000, "CZ-C4", bckg
799.0000, 800.0000, "C4-T4", bckg
799.0000, 800.0000, "T4-A2", bckg
799.0000, 800.0000, "FP1-F3", bckg
799.0000, 800.0000, "F3-C3", bckg
799.0000, 800.0000, "C3-P3", bckg
799.0000, 800.0000, "P3-O1", bckg
799.0000, 800.0000, "FP2-F4", bckg
799.0000, 800.0000, "F4-C4", bckg
799.0000, 800.0000, "C4-P4", bckg
799.0000, 800.0000, "P4-O2", bckg
800.0000, 801.0000, "FP1-F7", bckg
800.0000, 801.0000, "F7-T3", bckg
800.0000, 801.0000, "T3-T5", bckg
800.0000, 801.0000, "T5-O1", bckg
800.0000, 801.0000, "FP2-F8", bckg
800.0000, 801.0000, "F8-T4", bckg
800.0000, 801.0000, "T4-T6", bckg
800.0000, 801.0000, "T6-O2", bckg
800.0000, 801.0000, "A1-T3", bckg
800.0000, 801.0000, "T3-C3", bckg
800.0000, 801.0000, "C3-CZ", bckg
800.0000, 801.0000, "CZ-C4", bckg
800.0000, 801.0000, "C4-T4", bckg
800.0000, 801.0000, "T4-A2", bckg
800.0000, 801.0000, "FP1-F3", bckg
800.0000, 801.0000, "F3-C3", bckg
800.0000, 801.0000, "C3-P3", bckg
800.0000, 801.0000, "P3-O1", bckg
800.0000, 801.0000, "FP2-F4", bckg
800.0000, 801.0000, "F4-C4", bckg
800.0000, 801.0000, "C4-P4", bckg
800.0000, 801.0000, "P4-O2", bckg
801.0000, 802.0000, "FP1-F7", bckg
801.0000, 802.0000, "F7-T3", bckg
801.0000, 802.0000, "T3-T5", bckg
801.0000, 802.0000, "T5-O1", bckg
801.0000, 802.0000, "FP2-F8", bckg
801.0000, 802.0000, "F8-T4", bckg
801.0000, 802.0000, "T4-T6", bckg
801.0000, 802.0000, "T6-O2", bckg
801.0000, 802.0000, "A1-T3", bckg
801.0000, 802.0000, "T3-C3", bckg
801.0000, 802.0000, "C3-CZ", bckg
801.0000, 802.0000, "CZ-C4", bckg
801.0000, 802.0000, "C4-T4", bckg
801.0000, 802.0000, "T4-A2", bckg
801.0000, 802.0000, "FP1-F3", bckg
801.0000, 802.0000, "F3-C3", bckg
801.0000, 802.0000, "C3-P3", bckg
801.0000, 802.0000, "P3-O1", bckg
801.0000, 802.0000, "FP2-F4", bckg
801.0000, 802.0000, "F4-C4", bckg
801.0000, 802.0000, "C4-P4", bckg
801.0000, 802.0000, "P4-O2", bckg
802.0000, 803.0000, "FP1-F7", artf
802.0000, 803.0000, "F7-T3", artf
802.0000, 803.0000, "T3-T5", bckg
802.0000, 803.0000, "T5-O1", bckg
802.0000, 803.0000, "FP2-F8", bckg
802.0000, 803.0000, "F8-T4", artf
802.0000, 803.0000, "T4-T6", bckg
802.0000, 803.0000, "T6-O2", bckg
802.0000, 803.0000, "A1-T3", bckg
802.0000, 803.0000, "T3-C3", artf
802.0000, 803.0000, "C3-CZ", bckg
802.0000, 803.0000, "CZ-C4", bckg
802.0000, 803.0000, "C4-T4", bckg
802.0000, 803.0000, "T4-A2", bckg
802.0000, 803.0000, "FP1-F3", bckg
802.0000, 803.0000, "F3-C3", bckg
802.0000, 803.0000, "C3-P3", bckg
802.0000, 803.0000, "P3-O1", bckg
802.0000, 803.0000, "FP2-F4", bckg
802.0000, 803.0000, "F4-C4", bckg
802.0000, 803.0000, "C4-P4", bckg
802.0000, 803.0000, "P4-O2", bckg
803.0000, 804.0000, "FP1-F7", bckg
803.0000, 804.0000, "F7-T3", bckg
803.0000, 804.0000, "T3-T5", bckg
803.0000, 804.0000, "T5-O1", bckg
803.0000, 804.0000, "FP2-F8", bckg
803.0000, 804.0000, "F8-T4", bckg
803.0000, 804.0000, "T4-T6", bckg
803.0000, 804.0000, "T6-O2", bckg
803.0000, 804.0000, "A1-T3", bckg
803.0000, 804.0000, "T3-C3", bckg
803.0000, 804.0000, "C3-CZ", bckg
803.0000, 804.0000, "CZ-C4", bckg
803.0000, 804.0000, "C4-T4", bckg
803.0000, 804.0000, "T4-A2", bckg
803.0000, 804.0000, "FP1-F3", bckg
803.0000, 804.0000, "F3-C3", bckg
803.0000, 804.0000, "C3-P3", bckg
803.0000, 804.0000, "P3-O1", bckg
803.0000, 804.0000, "FP2-F4", bckg
803.0000, 804.0000, "F4-C4", bckg
803.0000, 804.0000, "C4-P4", bckg
803.0000, 804.0000, "P4-O2", bckg
804.0000, 805.0000, "FP1-F7", bckg
804.0000, 805.0000, "F7-T3", bckg
804.0000, 805.0000, "T3-T5", bckg
804.0000, 805.0000, "T5-O1", bckg
804.0000, 805.0000, "FP2-F8", bckg
804.0000, 805.0000, "F8-T4", bckg
804.0000, 805.0000, "T4-T6", bckg
804.0000, 805.0000, "T6-O2", bckg
804.0000, 805.0000, "A1-T3", bckg
804.0000, 805.0000, "T3-C3", bckg
804.0000, 805.0000, "C3-CZ", bckg
804.0000, 805.0000, "CZ-C4", bckg
804.0000, 805.0000, "C4-T4", bckg
804.0000, 805.0000, "T4-A2", bckg
804.0000, 805.0000, "FP1-F3", artf
804.0000, 805.0000, "F3-C3", bckg
804.0000, 805.0000, "C3-P3", bckg
804.0000, 805.0000, "P3-O1", bckg
804.0000, 805.0000, "FP2-F4", bckg
804.0000, 805.0000, "F4-C4", bckg
804.0000, 805.0000, "C4-P4", bckg
804.0000, 805.0000, "P4-O2", bckg
805.0000, 806.0000, "FP1-F7", bckg
805.0000, 806.0000, "F7-T3", artf
805.0000, 806.0000, "T3-T5", bckg
805.0000, 806.0000, "T5-O1", bckg
805.0000, 806.0000, "FP2-F8", bckg
805.0000, 806.0000, "F8-T4", bckg
805.0000, 806.0000, "T4-T6", bckg
805.0000, 806.0000, "T6-O2", bckg
805.0000, 806.0000, "A1-T3", bckg
805.0000, 806.0000, "T3-C3", bckg
805.0000, 806.0000, "C3-CZ", bckg
805.0000, 806.0000, "CZ-C4", bckg
805.0000, 806.0000, "C4-T4", bckg
805.0000, 806.0000, "T4-A2", bckg
805.0000, 806.0000, "FP1-F3", bckg
805.0000, 806.0000, "F3-C3", bckg
805.0000, 806.0000, "C3-P3", bckg
805.0000, 806.0000, "P3-O1", bckg
805.0000, 806.0000, "FP2-F4", bckg
805.0000, 806.0000, "F4-C4", bckg
805.0000, 806.0000, "C4-P4", bckg
805.0000, 806.0000, "P4-O2", bckg
806.0000, 807.0000, "FP1-F7", bckg
806.0000, 807.0000, "F7-T3", artf
806.0000, 807.0000, "T3-T5", bckg
806.0000, 807.0000, "T5-O1", bckg
806.0000, 807.0000, "FP2-F8", bckg
806.0000, 807.0000, "F8-T4", bckg
806.0000, 807.0000, "T4-T6", bckg
806.0000, 807.0000, "T6-O2", bckg
806.0000, 807.0000, "A1-T3", bckg
806.0000, 807.0000, "T3-C3", bckg
806.0000, 807.0000, "C3-CZ", bckg
806.0000, 807.0000, "CZ-C4", bckg
806.0000, 807.0000, "C4-T4", bckg
806.0000, 807.0000, "T4-A2", bckg
806.0000, 807.0000, "FP1-F3", bckg
806.0000, 807.0000, "F3-C3", bckg
806.0000, 807.0000, "C3-P3", bckg
806.0000, 807.0000, "P3-O1", bckg
806.0000, 807.0000, "FP2-F4", artf
806.0000, 807.0000, "F4-C4", bckg
806.0000, 807.0000, "C4-P4", bckg
806.0000, 807.0000, "P4-O2", bckg
807.0000, 808.0000, "FP1-F7", bckg
807.0000, 808.0000, "F7-T3", bckg
807.0000, 808.0000, "T3-T5", bckg
807.0000, 808.0000, "T5-O1", bckg
807.0000, 808.0000, "FP2-F8", bckg
807.0000, 808.0000, "F8-T4", bckg
807.0000, 808.0000, "T4-T6", bckg
807.0000, 808.0000, "T6-O2", bckg
807.0000, 808.0000, "A1-T3", bckg
807.0000, 808.0000, "T3-C3", bckg
807.0000, 808.0000, "C3-CZ", bckg
807.0000, 808.0000, "CZ-C4", bckg
807.0000, 808.0000, "C4-T4", bckg
807.0000, 808.0000, "T4-A2", bckg
807.0000, 808.0000, "FP1-F3", bckg
807.0000, 808.0000, "F3-C3", bckg
807.0000, 808.0000, "C3-P3", bckg
807.0000, 808.0000, "P3-O1", bckg
807.0000, 808.0000, "FP2-F4", bckg
807.0000, 808.0000, "F4-C4", bckg
807.0000, 808.0000, "C4-P4", bckg
807.0000, 808.0000, "P4-O2", bckg
808.0000, 809.0000, "FP1-F7", bckg
808.0000, 809.0000, "F7-T3", bckg
808.0000, 809.0000, "T3-T5", bckg
808.0000, 809.0000, "T5-O1", bckg
808.0000, 809.0000, "FP2-F8", bckg
808.0000, 809.0000, "F8-T4", bckg
808.0000, 809.0000, "T4-T6", bckg
808.0000, 809.0000, "T6-O2", bckg
808.0000, 809.0000, "A1-T3", bckg
808.0000, 809.0000, "T3-C3", bckg
808.0000, 809.0000, "C3-CZ", bckg
808.0000, 809.0000, "CZ-C4", bckg
808.0000, 809.0000, "C4-T4", bckg
808.0000, 809.0000, "T4-A2", bckg
808.0000, 809.0000, "FP1-F3", bckg
808.0000, 809.0000, "F3-C3", bckg
808.0000, 809.0000, "C3-P3", bckg
808.0000, 809.0000, "P3-O1", bckg
808.0000, 809.0000, "FP2-F4", bckg
808.0000, 809.0000, "F4-C4", bckg
808.0000, 809.0000, "C4-P4", bckg
808.0000, 809.0000, "P4-O2", bckg
809.0000, 810.0000, "FP1-F7", bckg
809.0000, 810.0000, "F7-T3", bckg
809.0000, 810.0000, "T3-T5", bckg
809.0000, 810.0000, "T5-O1", bckg
809.0000, 810.0000, "FP2-F8", bckg
809.0000, 810.0000, "F8-T4", bckg
809.0000, 810.0000, "T4-T6", bckg
809.0000, 810.0000, "T6-O2", bckg
809.0000, 810.0000, "A1-T3", bckg
809.0000, 810.0000, "T3-C3", bckg
809.0000, 810.0000, "C3-CZ", bckg
809.0000, 810.0000, "CZ-C4", bckg
809.0000, 810.0000, "C4-T4", bckg
809.0000, 810.0000, "T4-A2", bckg
809.0000, 810.0000, "FP1-F3", bckg
809.0000, 810.0000, "F3-C3", bckg
809.0000, 810.0000, "C3-P3", bckg
809.0000, 810.0000, "P3-O1", bckg
809.0000, 810.0000, "FP2-F4", bckg
809.0000, 810.0000, "F4-C4", bckg
809.0000, 810.0000, "C4-P4", bckg
809.0000, 810.0000, "P4-O2", bckg
810.0000, 811.0000, "FP1-F7", bckg
810.0000, 811.0000, "F7-T3", bckg
810.0000, 811.0000, "T3-T5", bckg
810.0000, 811.0000, "T5-O1", bckg
810.0000, 811.0000, "FP2-F8", bckg
810.0000, 811.0000, "F8-T4", bckg
810.0000, 811.0000, "T4-T6", bckg
810.0000, 811.0000, "T6-O2", bckg
810.0000, 811.0000, "A1-T3", bckg
810.0000, 811.0000, "T3-C3", bckg
810.0000, 811.0000, "C3-CZ", bckg
810.0000, 811.0000, "CZ-C4", bckg
810.0000, 811.0000, "C4-T4", bckg
810.0000, 811.0000, "T4-A2", bckg
810.0000, 811.0000, "FP1-F3", bckg
810.0000, 811.0000, "F3-C3", bckg
810.0000, 811.0000, "C3-P3", bckg
810.0000, 811.0000, "P3-O1", bckg
810.0000, 811.0000, "FP2-F4", bckg
810.0000, 811.0000, "F4-C4", bckg
810.0000, 811.0000, "C4-P4", bckg
810.0000, 811.0000, "P4-O2", bckg
811.0000, 812.0000, "FP1-F7", bckg
811.0000, 812.0000, "F7-T3", bckg
811.0000, 812.0000, "T3-T5", bckg
811.0000, 812.0000, "T5-O1", bckg
811.0000, 812.0000, "FP2-F8", bckg
811.0000, 812.0000, "F8-T4", bckg
811.0000, 812.0000, "T4-T6", bckg
811.0000, 812.0000, "T6-O2", bckg
811.0000, 812.0000, "A1-T3", bckg
811.0000, 812.0000, "T3-C3", bckg
811.0000, 812.0000, "C3-CZ", bckg
811.0000, 812.0000, "CZ-C4", bckg
811.0000, 812.0000, "C4-T4", artf
811.0000, 812.0000, "T4-A2", bckg
811.0000, 812.0000, "FP1-F3", bckg
811.0000, 812.0000, "F3-C3", bckg
811.0000, 812.0000, "C3-P3", bckg
811.0000, 812.0000, "P3-O1", bckg
811.0000, 812.0000, "FP2-F4", bckg
811.0000, 812.0000, "F4-C4", bckg
811.0000, 812.0000, "C4-P4", bckg
811.0000, 812.0000, "P4-O2", bckg
812.0000, 813.0000, "FP1-F7", bckg
812.0000, 813.0000, "F7-T3", bckg
812.0000, 813.0000, "T3-T5", bckg
812.0000, 813.0000, "T5-O1", bckg
812.0000, 813.0000, "FP2-F8", bckg
812.0000, 813.0000, "F8-T4", bckg
812.0000, 813.0000, "T4-T6", bckg
812.0000, 813.0000, "T6-O2", bckg
812.0000, 813.0000, "A1-T3", bckg
812.0000, 813.0000, "T3-C3", bckg
812.0000, 813.0000, "C3-CZ", bckg
812.0000, 813.0000, "CZ-C4", bckg
812.0000, 813.0000, "C4-T4", bckg
812.0000, 813.0000, "T4-A2", bckg
812.0000, 813.0000, "FP1-F3", artf
812.0000, 813.0000, "F3-C3", bckg
812.0000, 813.0000, "C3-P3", bckg
812.0000, 813.0000, "P3-O1", bckg
812.0000, 813.0000, "FP2-F4", bckg
812.0000, 813.0000, "F4-C4", bckg
812.0000, 813.0000, "C4-P4", bckg
812.0000, 813.0000, "P4-O2", bckg
813.0000, 814.0000, "FP1-F7", bckg
813.0000, 814.0000, "F7-T3", artf
813.0000, 814.0000, "T3-T5", bckg
813.0000, 814.0000, "T5-O1", bckg
813.0000, 814.0000, "FP2-F8", bckg
813.0000, 814.0000, "F8-T4", bckg
813.0000, 814.0000, "T4-T6", bckg
813.0000, 814.0000, "T6-O2", bckg
813.0000, 814.0000, "A1-T3", bckg
813.0000, 814.0000, "T3-C3", bckg
813.0000, 814.0000, "C3-CZ", bckg
813.0000, 814.0000, "CZ-C4", bckg
813.0000, 814.0000, "C4-T4", bckg
813.0000, 814.0000, "T4-A2", bckg
813.0000, 814.0000, "FP1-F3", bckg
813.0000, 814.0000, "F3-C3", bckg
813.0000, 814.0000, "C3-P3", bckg
813.0000, 814.0000, "P3-O1", bckg
813.0000, 814.0000, "FP2-F4", bckg
813.0000, 814.0000, "F4-C4", bckg
813.0000, 814.0000, "C4-P4", bckg
813.0000, 814.0000, "P4-O2", bckg
814.0000, 815.0000, "FP1-F7", bckg
814.0000, 815.0000, "F7-T3", bckg
814.0000, 815.0000, "T3-T5", bckg
814.0000, 815.0000, "T5-O1", bckg
814.0000, 815.0000, "FP2-F8", artf
814.0000, 815.0000, "F8-T4", bckg
814.0000, 815.0000, "T4-T6", bckg
814.0000, 815.0000, "T6-O2", bckg
814.0000, 815.0000, "A1-T3", bckg
814.0000, 815.0000, "T3-C3", bckg
814.0000, 815.0000, "C3-CZ", bckg
814.0000, 815.0000, "CZ-C4", bckg
814.0000, 815.0000, "C4-T4", bckg
814.0000, 815.0000, "T4-A2", bckg
814.0000, 815.0000, "FP1-F3", bckg
814.0000, 815.0000, "F3-C3", bckg
814.0000, 815.0000, "C3-P3", bckg
814.0000, 815.0000, "P3-O1", bckg
814.0000, 815.0000, "FP2-F4", bckg
814.0000, 815.0000, "F4-C4", bckg
814.0000, 815.0000, "C4-P4", bckg
814.0000, 815.0000, "P4-O2", bckg
815.0000, 816.0000, "FP1-F7", bckg
815.0000, 816.0000, "F7-T3", bckg
815.0000, 816.0000, "T3-T5", bckg
815.0000, 816.0000, "T5-O1", bckg
815.0000, 816.0000, "FP2-F8", bckg
815.0000, 816.0000, "F8-T4", bckg
815.0000, 816.0000, "T4-T6", bckg
815.0000, 816.0000, "T6-O2", bckg
815.0000, 816.0000, "A1-T3", bckg
815.0000, 816.0000, "T3-C3", bckg
815.0000, 816.0000, "C3-CZ", bckg
815.0000, 816.0000, "CZ-C4", bckg
815.0000, 816.0000, "C4-T4", bckg
815.0000, 816.0000, "T4-A2", bckg
815.0000, 816.0000, "FP1-F3", bckg
815.0000, 816.0000, "F3-C3", bckg
815.0000, 816.0000, "C3-P3", bckg
815.0000, 816.0000, "P3-O1", bckg
815.0000, 816.0000, "FP2-F4", bckg
815.0000, 816.0000, "F4-C4", bckg
815.0000, 816.0000, "C4-P4", bckg
815.0000, 816.0000, "P4-O2", bckg
816.0000, 817.0000, "FP1-F7", bckg
816.0000, 817.0000, "F7-T3", bckg
816.0000, 817.0000, "T3-T5", bckg
816.0000, 817.0000, "T5-O1", bckg
816.0000, 817.0000, "FP2-F8", bckg
816.0000, 817.0000, "F8-T4", bckg
816.0000, 817.0000, "T4-T6", bckg
816.0000, 817.0000, "T6-O2", bckg
816.0000, 817.0000, "A1-T3", bckg
816.0000, 817.0000, "T3-C3", bckg
816.0000, 817.0000, "C3-CZ", bckg
816.0000, 817.0000, "CZ-C4", bckg
816.0000, 817.0000, "C4-T4", bckg
816.0000, 817.0000, "T4-A2", bckg
816.0000, 817.0000, "FP1-F3", bckg
816.0000, 817.0000, "F3-C3", bckg
816.0000, 817.0000, "C3-P3", bckg
816.0000, 817.0000, "P3-O1", bckg
816.0000, 817.0000, "FP2-F4", bckg
816.0000, 817.0000, "F4-C4", bckg
816.0000, 817.0000, "C4-P4", bckg
816.0000, 817.0000, "P4-O2", bckg
817.0000, 818.0000, "FP1-F7", bckg
817.0000, 818.0000, "F7-T3", bckg
817.0000, 818.0000, "T3-T5", bckg
817.0000, 818.0000, "T5-O1", bckg
817.0000, 818.0000, "FP2-F8", bckg
817.0000, 818.0000, "F8-T4", bckg
817.0000, 818.0000, "T4-T6", bckg
817.0000, 818.0000, "T6-O2", bckg
817.0000, 818.0000, "A1-T3", bckg
817.0000, 818.0000, "T3-C3", bckg
817.0000, 818.0000, "C3-CZ", bckg
817.0000, 818.0000, "CZ-C4", bckg
817.0000, 818.0000, "C4-T4", bckg
817.0000, 818.0000, "T4-A2", artf
817.0000, 818.0000, "FP1-F3", bckg
817.0000, 818.0000, "F3-C3", bckg
817.0000, 818.0000, "C3-P3", bckg
817.0000, 818.0000, "P3-O1", bckg
817.0000, 818.0000, "FP2-F4", bckg
817.0000, 818.0000, "F4-C4", bckg
817.0000, 818.0000, "C4-P4", bckg
817.0000, 818.0000, "P4-O2", bckg
818.0000, 819.0000, "FP1-F7", bckg
818.0000, 819.0000, "F7-T3", bckg
818.0000, 819.0000, "T3-T5", bckg
818.0000, 819.0000, "T5-O1", bckg
818.0000, 819.0000, "FP2-F8", bckg
818.0000, 819.0000, "F8-T4", bckg
818.0000, 819.0000, "T4-T6", bckg
818.0000, 819.0000, "T6-O2", bckg
818.0000, 819.0000, "A1-T3", bckg
818.0000, 819.0000, "T3-C3", bckg
818.0000, 819.0000, "C3-CZ", bckg
818.0000, 819.0000, "CZ-C4", bckg
818.0000, 819.0000, "C4-T4", bckg
818.0000, 819.0000, "T4-A2", bckg
818.0000, 819.0000, "FP1-F3", bckg
818.0000, 819.0000, "F3-C3", bckg
818.0000, 819.0000, "C3-P3", bckg
818.0000, 819.0000, "P3-O1", bckg
818.0000, 819.0000, "FP2-F4", bckg
818.0000, 819.0000, "F4-C4", bckg
818.0000, 819.0000, "C4-P4", bckg
818.0000, 819.0000, "P4-O2", bckg
819.0000, 820.0000, "FP1-F7", bckg
819.0000, 820.0000, "F7-T3", bckg
819.0000, 820.0000, "T3-T5", bckg
819.0000, 820.0000, "T5-O1", bckg
819.0000, 820.0000, "FP2-F8", bckg
819.0000, 820.0000, "F8-T4", bckg
819.0000, 820.0000, "T4-T6", bckg
819.0000, 820.0000, "T6-O2", bckg
819.0000, 820.0000, "A1-T3", bckg
819.0000, 820.0000, "T3-C3", bckg
819.0000, 820.0000, "C3-CZ", bckg
819.0000, 820.0000, "CZ-C4", bckg
819.0000, 820.0000, "C4-T4", bckg
819.0000, 820.0000, "T4-A2", bckg
819.0000, 820.0000, "FP1-F3", bckg
819.0000, 820.0000, "F3-C3", bckg
819.0000, 820.0000, "C3-P3", bckg
819.0000, 820.0000, "P3-O1", bckg
819.0000, 820.0000, "FP2-F4", bckg
819.0000, 820.0000, "F4-C4", bckg
819.0000, 820.0000, "C4-P4", bckg
819.0000, 820.0000, "P4-O2", bckg
820.0000, 821.0000, "FP1-F7", bckg
820.0000, 821.0000, "F7-T3", bckg
820.0000, 821.0000, "T3-T5", bckg
820.0000, 821.0000, "T5-O1", bckg
820.0000, 821.0000, "FP2-F8", bckg
820.0000, 821.0000, "F8-T4", bckg
820.0000, 821.0000, "T4-T6", bckg
820.0000, 821.0000, "T6-O2", bckg
820.0000, 821.0000, "A1-T3", bckg
820.0000, 821.0000, "T3-C3", bckg
820.0000, 821.0000, "C3-CZ", bckg
820.0000, 821.0000, "CZ-C4", artf
820.0000, 821.0000, "C4-T4", bckg
820.0000, 821.0000, "T4-A2", bckg
820.0000, 821.0000, "FP1-F3", bckg
820.0000, 821.0000, "F3-C3", bckg
820.0000, 821.0000, "C3-P3", bckg
820.0000, 821.0000, "P3-O1", bckg
820.0000, 821.0000, "FP2-F4", bckg
820.0000, 821.0000, "F4-C4", bckg
820.0000, 821.0000, "C4-P4", bckg
820.0000, 821.0000, "P4-O2", bckg
821.0000, 822.0000, "FP1-F7", bckg
821.0000, 822.0000, "F7-T3", bckg
821.0000, 822.0000, "T3-T5", bckg
821.0000, 822.0000, "T5-O1", bckg
821.0000, 822.0000, "FP2-F8", bckg
821.0000, 822.0000, "F8-T4", bckg
821.0000, 822.0000, "T4-T6", bckg
821.0000, 822.0000, "T6-O2", bckg
